Date,Open,High,Low,Close,Adj Close,Volume
1963-07-31,1.796875,1.817708,1.796875,1.807292,0.564115,96000
1963-08-01,1.807292,1.817708,1.802083,1.817708,0.567366,105600
1963-08-02,1.817708,1.822917,1.812500,1.812500,0.565741,165600
1963-08-05,1.812500,1.833333,1.802083,1.828125,0.570618,192000
1963-08-06,1.828125,1.838542,1.817708,1.828125,0.570618,204000
1963-08-07,1.828125,1.828125,1.807292,1.812500,0.565741,93600
1963-08-08,1.817708,1.838542,1.817708,1.822917,0.568993,69600
1963-08-09,1.822917,1.843750,1.817708,1.843750,0.575494,168000
1963-08-12,1.843750,1.859375,1.843750,1.854167,0.578747,129600
1963-08-13,1.854167,1.859375,1.843750,1.854167,0.578747,160800
1963-08-14,1.843750,1.843750,1.812500,1.812500,0.565741,144000
1963-08-15,1.822917,1.859375,1.822917,1.859375,0.580372,69600
1963-08-16,1.859375,1.875000,1.848958,1.864583,0.581998,160800
1963-08-19,1.864583,1.895833,1.854167,1.875000,0.585249,175200
1963-08-20,1.875000,1.895833,1.875000,1.885417,0.588501,136800
1963-08-21,1.885417,1.895833,1.880208,1.880208,0.586875,151200
1963-08-22,1.880208,1.890625,1.880208,1.880208,0.586875,60000
1963-08-23,1.880208,1.895833,1.880208,1.885417,0.588501,120000
1963-08-26,1.885417,1.890625,1.869792,1.880208,0.586875,204000
1963-08-27,1.880208,1.885417,1.869792,1.869792,0.583624,81600
1963-08-28,1.869792,1.875000,1.854167,1.875000,0.585249,158400
1963-08-29,1.875000,1.895833,1.864583,1.880208,0.586875,372000
1963-08-30,1.880208,1.885417,1.864583,1.869792,0.583624,127200
1963-09-03,1.869792,1.869792,1.838542,1.854167,0.578747,280800
1963-09-04,1.859375,1.869792,1.859375,1.864583,0.581998,110400
1963-09-05,1.864583,1.869792,1.838542,1.854167,0.578747,276000
1963-09-06,1.854167,1.869792,1.833333,1.838542,0.573870,177600
1963-09-09,1.833333,1.833333,1.796875,1.812500,0.565741,79200
1963-09-10,1.812500,1.822917,1.796875,1.822917,0.568993,57600
1963-09-11,1.822917,1.848958,1.817708,1.838542,0.573870,134400
1963-09-12,1.838542,1.848958,1.817708,1.838542,0.573870,192000
1963-09-13,1.838542,1.838542,1.817708,1.838542,0.573870,57600
1963-09-16,1.838542,1.838542,1.812500,1.822917,0.568993,105600
1963-09-17,1.822917,1.859375,1.822917,1.838542,0.573870,86400
1963-09-18,1.822917,1.822917,1.765625,1.770833,0.552735,240000
1963-09-19,1.776042,1.812500,1.776042,1.786458,0.557612,124800
1963-09-20,1.791667,1.843750,1.791667,1.828125,0.570618,232800
1963-09-23,1.828125,1.828125,1.802083,1.828125,0.570618,115200
1963-09-24,1.828125,1.828125,1.802083,1.817708,0.567366,158400
1963-09-25,1.817708,1.828125,1.770833,1.786458,0.557612,153600
1963-09-26,1.786458,1.812500,1.734375,1.734375,0.541355,218400
1963-09-27,1.750000,1.791667,1.750000,1.776042,0.554361,55200
1963-09-30,1.776042,1.802083,1.765625,1.802083,0.562489,124800
1963-10-01,1.802083,1.843750,1.786458,1.786458,0.557612,247200
1963-10-02,1.786458,1.786458,1.760417,1.770833,0.552735,134400
1963-10-03,1.770833,1.828125,1.770833,1.828125,0.570618,132000
1963-10-04,1.828125,1.859375,1.822917,1.854167,0.578747,122400
1963-10-07,1.854167,1.854167,1.807292,1.817708,0.567366,156000
1963-10-08,1.817708,1.828125,1.812500,1.822917,0.568993,40800
1963-10-09,1.822917,1.833333,1.807292,1.822917,0.568993,175200
1963-10-10,1.822917,1.859375,1.817708,1.838542,0.573870,182400
1963-10-11,1.843750,1.869792,1.843750,1.869792,0.583624,163200
1963-10-14,1.848958,1.848958,1.822917,1.828125,0.570618,112800
1963-10-15,1.822917,1.822917,1.802083,1.812500,0.569636,108000
1963-10-16,1.812500,1.833333,1.812500,1.812500,0.569636,189600
1963-10-17,1.812500,1.838542,1.812500,1.828125,0.574546,208800
1963-10-18,1.828125,1.838542,1.817708,1.817708,0.571272,216000
1963-10-21,1.817708,1.828125,1.817708,1.828125,0.574546,201600
1963-10-22,1.817708,1.817708,1.791667,1.791667,0.563088,225600
1963-10-23,1.791667,1.812500,1.791667,1.796875,0.564725,136800
1963-10-24,1.796875,1.812500,1.796875,1.802083,0.566362,213600
1963-10-25,1.822917,1.854167,1.822917,1.854167,0.582731,261600
1963-10-28,1.854167,1.916667,1.854167,1.916667,0.602374,319200
1963-10-29,1.921875,1.989583,1.921875,1.973958,0.620379,333600
1963-10-30,1.973958,1.984375,1.958333,1.968750,0.618743,276000
1963-10-31,1.968750,1.968750,1.937500,1.937500,0.608920,288000
1963-11-01,1.937500,1.953125,1.932292,1.947917,0.612195,79200
1963-11-04,1.947917,1.953125,1.932292,1.942708,0.610558,192000
1963-11-06,1.942708,1.947917,1.927083,1.942708,0.610558,249600
1963-11-07,1.937500,1.937500,1.916667,1.921875,0.604010,480000
1963-11-08,1.921875,1.942708,1.916667,1.932292,0.607284,189600
1963-11-11,1.937500,1.963542,1.937500,1.958333,0.615468,115200
1963-11-12,1.958333,1.973958,1.958333,1.958333,0.615468,112800
1963-11-13,1.958333,1.984375,1.958333,1.958333,0.615468,268800
1963-11-14,1.958333,1.963542,1.942708,1.953125,0.613831,148800
1963-11-15,1.953125,1.973958,1.953125,1.963542,0.617106,153600
1963-11-18,1.963542,1.963542,1.932292,1.932292,0.607284,96000
1963-11-19,1.932292,1.947917,1.916667,1.916667,0.602374,79200
1963-11-20,1.916667,1.979167,1.895833,1.973958,0.620379,213600
1963-11-21,1.973958,1.984375,1.937500,1.937500,0.608920,139200
1963-11-22,1.937500,1.947917,1.833333,1.833333,0.576183,429600
1963-11-26,1.875000,1.901042,1.875000,1.880208,0.590915,187200
1963-11-27,1.880208,1.890625,1.875000,1.890625,0.594189,156000
1963-11-29,1.890625,1.963542,1.885417,1.963542,0.617106,98400
1963-12-02,1.963542,1.989583,1.958333,1.979167,0.622016,170400
1963-12-03,1.979167,1.984375,1.973958,1.979167,0.622016,79200
1963-12-04,1.984375,2.010417,1.984375,2.000000,0.628563,163200
1963-12-05,2.000000,2.020833,1.979167,2.015625,0.633474,165600
1963-12-06,2.015625,2.067708,2.000000,2.036458,0.640022,295200
1963-12-09,2.036458,2.046875,2.020833,2.036458,0.640022,100800
1963-12-10,2.026042,2.026042,1.989583,2.010417,0.631838,148800
1963-12-11,2.000000,2.000000,1.937500,1.968750,0.618743,105600
1963-12-12,1.973958,2.010417,1.973958,1.979167,0.622016,321600
1963-12-13,1.979167,1.979167,1.963542,1.963542,0.617106,52800
1963-12-16,1.963542,2.005208,1.958333,2.000000,0.628563,288000
1963-12-17,2.000000,2.000000,1.968750,1.989583,0.625290,192000
1963-12-18,1.989583,2.010417,1.979167,2.010417,0.631838,247200
1963-12-19,2.000000,2.000000,1.968750,1.968750,0.618743,148800
1963-12-20,1.968750,2.005208,1.963542,1.963542,0.617106,160800
1963-12-23,1.963542,1.979167,1.963542,1.979167,0.622016,110400
1963-12-24,1.979167,2.000000,1.963542,1.968750,0.618743,76800
1963-12-26,1.968750,1.994792,1.968750,1.973958,0.620379,79200
1963-12-27,1.979167,2.000000,1.979167,2.000000,0.628563,86400
1963-12-30,2.000000,2.010417,1.979167,2.010417,0.631838,69600
1963-12-31,2.005208,2.005208,1.984375,2.000000,0.628563,19200
1964-01-02,2.010417,2.036458,2.010417,2.036458,0.640022,165600
1964-01-03,2.036458,2.041667,2.020833,2.031250,0.638385,110400
1964-01-06,2.031250,2.041667,2.031250,2.041667,0.641659,74400
1964-01-07,2.041667,2.057292,2.036458,2.046875,0.643296,115200
1964-01-08,2.046875,2.052083,2.031250,2.052083,0.644932,93600
1964-01-09,2.052083,2.067708,2.052083,2.062500,0.648206,84000
1964-01-10,2.062500,2.098958,2.062500,2.088542,0.656391,247200
1964-01-13,2.098958,2.151042,2.098958,2.135417,0.671123,177600
1964-01-14,2.135417,2.166667,2.135417,2.161458,0.679307,259200
1964-01-15,2.161458,2.166667,2.145833,2.161458,0.683258,177600
1964-01-16,2.161458,2.161458,2.125000,2.145833,0.678319,153600
1964-01-17,2.145833,2.161458,2.119792,2.130208,0.673380,271200
1964-01-20,2.130208,2.130208,2.093750,2.119792,0.670087,72000
1964-01-21,2.119792,2.125000,2.093750,2.125000,0.671734,127200
1964-01-22,2.130208,2.145833,2.130208,2.145833,0.678319,91200
1964-01-23,2.151042,2.192708,2.151042,2.166667,0.684905,96000
1964-01-24,2.156250,2.156250,2.125000,2.156250,0.681612,177600
1964-01-27,2.156250,2.187500,2.156250,2.182292,0.689844,136800
1964-01-28,2.182292,2.187500,2.166667,2.182292,0.689844,144000
1964-01-29,2.182292,2.223958,2.182292,2.208333,0.698076,242400
1964-01-30,2.208333,2.213542,2.177083,2.177083,0.688197,160800
1964-01-31,2.177083,2.203125,2.171875,2.182292,0.689844,156000
1964-02-03,2.177083,2.177083,2.093750,2.109375,0.666795,204000
1964-02-04,2.109375,2.119792,2.088542,2.119792,0.670087,261600
1964-02-05,2.119792,2.140625,2.098958,2.119792,0.670087,336000
1964-02-06,2.119792,2.130208,2.093750,2.098958,0.663501,158400
1964-02-07,2.098958,2.114583,2.098958,2.114583,0.668441,88800
1964-02-10,2.114583,2.135417,2.104167,2.104167,0.665148,136800
1964-02-11,2.104167,2.119792,2.093750,2.119792,0.670087,136800
1964-02-12,2.119792,2.119792,2.104167,2.104167,0.665148,93600
1964-02-13,2.114583,2.135417,2.114583,2.130208,0.673380,136800
1964-02-14,2.130208,2.140625,2.114583,2.125000,0.671734,108000
1964-02-17,2.125000,2.156250,2.104167,2.109375,0.666795,235200
1964-02-18,2.109375,2.130208,2.109375,2.109375,0.666795,175200
1964-02-19,2.114583,2.125000,2.114583,2.119792,0.670087,91200
1964-02-20,2.119792,2.130208,2.104167,2.104167,0.665148,112800
1964-02-24,2.104167,2.114583,2.088542,2.104167,0.665148,304800
1964-02-25,2.125000,2.161458,2.125000,2.151042,0.679966,424800
1964-02-26,2.161458,2.239583,2.161458,2.229167,0.704662,139200
1964-02-27,2.229167,2.286458,2.229167,2.286458,0.722772,170400
1964-02-28,2.281250,2.281250,2.250000,2.260417,0.714540,93600
1964-03-02,2.260417,2.270833,2.229167,2.260417,0.714540,124800
1964-03-03,2.260417,2.291667,2.250000,2.291667,0.724418,165600
1964-03-04,2.291667,2.312500,2.281250,2.307292,0.729358,112800
1964-03-05,2.307292,2.343750,2.296875,2.343750,0.740883,139200
1964-03-06,2.354167,2.468750,2.354167,2.437500,0.770518,235200
1964-03-09,2.437500,2.437500,2.421875,2.437500,0.770518,170400
1964-03-10,2.442708,2.484375,2.442708,2.458333,0.777104,124800
1964-03-11,2.458333,2.500000,2.458333,2.479167,0.783689,302400
1964-03-12,2.473958,2.473958,2.432292,2.468750,0.780396,129600
1964-03-13,2.463542,2.463542,2.375000,2.385417,0.754054,100800
1964-03-16,2.385417,2.489583,2.364583,2.473958,0.782043,194400
1964-03-17,2.468750,2.468750,2.427083,2.453125,0.775457,139200
1964-03-18,2.453125,2.458333,2.432292,2.442708,0.772164,91200
1964-03-19,2.463542,2.489583,2.463542,2.479167,0.783689,124800
1964-03-20,2.479167,2.494792,2.463542,2.479167,0.783689,180000
1964-03-23,2.484375,2.510417,2.484375,2.510417,0.793567,180000
1964-03-24,2.515625,2.562500,2.515625,2.552083,0.806738,194400
1964-03-25,2.531250,2.531250,2.484375,2.494792,0.788628,172800
1964-03-26,2.494792,2.494792,2.458333,2.473958,0.782043,182400
1964-03-30,2.473958,2.479167,2.442708,2.463542,0.778750,139200
1964-03-31,2.463542,2.562500,2.437500,2.562500,0.810031,410400
1964-04-01,2.562500,2.583333,2.546875,2.578125,0.814971,252000
1964-04-02,2.578125,2.614583,2.578125,2.604167,0.823203,220800
1964-04-03,2.604167,2.645833,2.604167,2.640625,0.834728,204000
1964-04-06,2.640625,2.645833,2.625000,2.635417,0.833081,100800
1964-04-07,2.625000,2.625000,2.578125,2.588542,0.818264,153600
1964-04-08,2.588542,2.593750,2.567708,2.578125,0.814971,117600
1964-04-09,2.572917,2.572917,2.541667,2.546875,0.805092,115200
1964-04-10,2.557292,2.593750,2.557292,2.572917,0.813324,129600
1964-04-13,2.572917,2.583333,2.546875,2.546875,0.805092,196800
1964-04-14,2.546875,2.567708,2.541667,2.567708,0.811678,175200
1964-04-15,2.567708,2.567708,2.515625,2.531250,0.805381,249600
1964-04-16,2.536458,2.567708,2.536458,2.552083,0.812009,129600
1964-04-17,2.557292,2.572917,2.557292,2.557292,0.813667,105600
1964-04-20,2.557292,2.593750,2.546875,2.557292,0.813667,259200
1964-04-21,2.572917,2.593750,2.572917,2.583333,0.821953,62400
1964-04-22,2.583333,2.583333,2.546875,2.562500,0.815324,146400
1964-04-23,2.562500,2.578125,2.552083,2.572917,0.818639,132000
1964-04-24,2.572917,2.572917,2.536458,2.541667,0.808695,117600
1964-04-27,2.531250,2.531250,2.520833,2.520833,0.802066,96000
1964-04-28,2.520833,2.526042,2.458333,2.458333,0.782181,141600
1964-04-29,2.473958,2.510417,2.473958,2.489583,0.792124,141600
1964-04-30,2.489583,2.515625,2.468750,2.500000,0.795438,88800
1964-05-01,2.489583,2.489583,2.473958,2.489583,0.792124,144000
1964-05-04,2.479167,2.479167,2.437500,2.437500,0.775552,110400
1964-05-05,2.437500,2.484375,2.385417,2.479167,0.788809,172800
1964-05-06,2.479167,2.494792,2.463542,2.468750,0.785495,211200
1964-05-07,2.468750,2.489583,2.463542,2.463542,0.783838,79200
1964-05-08,2.463542,2.484375,2.458333,2.458333,0.782181,252000
1964-05-11,2.458333,2.473958,2.447917,2.458333,0.782181,160800
1964-05-12,2.458333,2.479167,2.458333,2.479167,0.788809,120000
1964-05-13,2.479167,2.500000,2.479167,2.489583,0.792124,230400
1964-05-14,2.489583,2.489583,2.463542,2.484375,0.790466,81600
1964-05-15,2.484375,2.505208,2.479167,2.505208,0.797095,189600
1964-05-18,2.505208,2.510417,2.494792,2.505208,0.797095,91200
1964-05-19,2.505208,2.520833,2.484375,2.505208,0.797095,252000
1964-05-20,2.505208,2.536458,2.500000,2.536458,0.807038,254400
1964-05-21,2.541667,2.583333,2.541667,2.567708,0.816981,254400
1964-05-22,2.598958,2.630208,2.598958,2.609375,0.830238,201600
1964-05-25,2.609375,2.630208,2.604167,2.619792,0.833553,204000
1964-05-26,2.619792,2.630208,2.609375,2.619792,0.833553,201600
1964-05-27,2.609375,2.609375,2.593750,2.593750,0.825267,148800
1964-05-28,2.588542,2.588542,2.578125,2.578125,0.820296,196800
1964-06-01,2.578125,2.598958,2.578125,2.593750,0.825267,280800
1964-06-02,2.593750,2.604167,2.583333,2.593750,0.825267,165600
1964-06-03,2.593750,2.598958,2.583333,2.593750,0.825267,112800
1964-06-04,2.593750,2.598958,2.567708,2.567708,0.816981,136800
1964-06-05,2.578125,2.604167,2.578125,2.598958,0.826924,228000
1964-06-08,2.598958,2.609375,2.567708,2.583333,0.821953,175200
1964-06-09,2.583333,2.593750,2.572917,2.583333,0.821953,103200
1964-06-10,2.583333,2.604167,2.541667,2.604167,0.828581,264000
1964-06-11,2.619792,2.661458,2.619792,2.651042,0.843496,151200
1964-06-12,2.651042,2.666667,2.645833,2.656250,0.845153,151200
1964-06-15,2.656250,2.703125,2.656250,2.687500,0.855096,148800
1964-06-16,2.692708,2.718750,2.692708,2.713542,0.863382,228000
1964-06-17,2.713542,2.718750,2.697917,2.703125,0.860067,132000
1964-06-18,2.703125,2.713542,2.692708,2.692708,0.856753,69600
1964-06-19,2.692708,2.692708,2.666667,2.671875,0.850124,84000
1964-06-22,2.671875,2.687500,2.666667,2.687500,0.855096,79200
1964-06-23,2.687500,2.703125,2.671875,2.703125,0.860067,88800
1964-06-24,2.703125,2.734375,2.687500,2.723958,0.866696,96000
1964-06-25,2.723958,2.744792,2.713542,2.744792,0.873325,124800
1964-06-26,2.744792,2.744792,2.687500,2.718750,0.865038,141600
1964-06-29,2.718750,2.744792,2.718750,2.744792,0.873325,93600
1964-06-30,2.744792,2.744792,2.729167,2.734375,0.870010,69600
1964-07-01,2.734375,2.750000,2.713542,2.744792,0.873325,117600
1964-07-02,2.750000,2.770833,2.750000,2.760417,0.878296,72000
1964-07-06,2.864583,2.864583,2.781250,2.864583,0.911440,15600
1964-07-07,2.864583,2.916667,2.854167,2.864583,0.911440,265200
1964-07-08,2.864583,2.937500,2.854167,2.916667,0.928011,235200
1964-07-09,2.906250,2.906250,2.864583,2.875000,0.914754,174000
1964-07-10,2.875000,2.927083,2.864583,2.885417,0.918068,246000
1964-07-13,2.875000,2.875000,2.843750,2.854167,0.908125,104400
1964-07-14,2.854167,2.875000,2.843750,2.854167,0.908125,93600
1964-07-15,2.854167,2.875000,2.822917,2.854167,0.913460,142800
1964-07-16,2.864583,2.885417,2.864583,2.864583,0.916793,148800
1964-07-17,2.864583,2.895833,2.864583,2.885417,0.923460,88800
1964-07-20,2.885417,2.906250,2.875000,2.875000,0.920126,91200
1964-07-21,2.875000,2.885417,2.833333,2.864583,0.916793,126000
1964-07-22,2.864583,2.895833,2.854167,2.854167,0.913460,99600
1964-07-23,2.854167,2.875000,2.833333,2.843750,0.910126,81600
1964-07-24,2.843750,2.864583,2.791667,2.791667,0.893457,82800
1964-07-27,2.802083,2.833333,2.802083,2.802083,0.896790,112800
1964-07-28,2.802083,2.812500,2.718750,2.760417,0.883455,102000
1964-07-29,2.760417,2.822917,2.750000,2.781250,0.890122,86400
1964-07-30,2.802083,2.854167,2.802083,2.854167,0.913460,105600
1964-07-31,2.854167,2.875000,2.833333,2.875000,0.920126,129600
1964-08-03,2.875000,2.885417,2.812500,2.843750,0.910126,248400
1964-08-04,2.833333,2.833333,2.614583,2.645833,0.846783,132000
1964-08-05,2.645833,2.791667,2.635417,2.791667,0.893457,166800
1964-08-06,2.781250,2.781250,2.708333,2.708333,0.866786,91200
1964-08-07,2.708333,2.739583,2.666667,2.729167,0.873454,205200
1964-08-10,2.729167,2.750000,2.697917,2.718750,0.870120,1004400
1964-08-11,2.718750,2.739583,2.697917,2.739583,0.876787,1023600
1964-08-12,2.739583,2.802083,2.729167,2.781250,0.890122,133200
1964-08-13,2.781250,2.802083,2.750000,2.770833,0.886788,158400
1964-08-14,2.770833,2.770833,2.708333,2.708333,0.866786,140400
1964-08-17,2.708333,2.770833,2.708333,2.750000,0.880121,109200
1964-08-18,2.750000,2.750000,2.729167,2.739583,0.876787,84000
1964-08-19,2.739583,2.750000,2.729167,2.729167,0.873454,103200
1964-08-20,2.729167,2.760417,2.729167,2.750000,0.880121,171600
1964-08-21,2.750000,2.770833,2.718750,2.718750,0.870120,130800
1964-08-24,2.729167,2.791667,2.729167,2.791667,0.893457,116400
1964-08-25,2.791667,2.791667,2.760417,2.770833,0.886788,108000
1964-08-26,2.781250,2.802083,2.781250,2.802083,0.896790,74400
1964-08-27,2.802083,2.802083,2.760417,2.770833,0.886788,236400
1964-08-28,2.781250,2.822917,2.781250,2.781250,0.890122,141600
1964-08-31,2.802083,2.833333,2.802083,2.812500,0.900124,98400
1964-09-01,2.812500,2.833333,2.802083,2.822917,0.903457,79200
1964-09-02,2.822917,2.864583,2.812500,2.822917,0.903457,132000
1964-09-03,2.822917,2.843750,2.802083,2.822917,0.903457,111600
1964-09-04,2.822917,2.864583,2.802083,2.854167,0.913460,177600
1964-09-08,2.854167,2.895833,2.843750,2.895833,0.926794,105600
1964-09-09,2.895833,2.906250,2.854167,2.875000,0.920126,121200
1964-09-10,2.895833,3.031250,2.895833,3.010417,0.963467,512400
1964-09-11,3.010417,3.031250,3.000000,3.020833,0.966800,345600
1964-09-14,3.020833,3.031250,2.968750,3.000000,0.960133,218400
1964-09-15,3.000000,3.000000,2.958333,2.989583,0.956798,106800
1964-09-16,2.989583,3.052083,2.979167,3.041667,0.973468,126000
1964-09-17,3.041667,3.083333,3.020833,3.083333,0.986803,190800
1964-09-18,3.083333,3.145833,3.031250,3.062500,0.980135,189600
1964-09-21,3.083333,3.145833,3.083333,3.145833,1.006806,142800
1964-09-22,3.145833,3.156250,3.093750,3.125000,1.000137,150000
1964-09-23,3.125000,3.135417,3.000000,3.041667,0.973468,235200
1964-09-24,3.041667,3.052083,2.979167,3.020833,0.966800,211200
1964-09-25,3.020833,3.041667,2.937500,2.968750,0.950131,193200
1964-09-28,2.979167,3.031250,2.979167,3.000000,0.960133,130800
1964-09-29,3.000000,3.052083,2.968750,3.000000,0.960133,88800
1964-09-30,3.000000,3.000000,2.927083,2.958333,0.946797,133200
1964-10-01,2.958333,3.031250,2.958333,2.989583,0.956798,175200
1964-10-02,2.989583,3.031250,2.958333,3.010417,0.963467,92400
1964-10-05,3.041667,3.125000,3.041667,3.062500,0.980135,176400
1964-10-06,3.062500,3.104167,3.041667,3.093750,0.990137,87600
1964-10-07,3.093750,3.114583,3.062500,3.062500,0.980135,181200
1964-10-08,3.072917,3.114583,3.072917,3.093750,0.990137,75600
1964-10-09,3.093750,3.104167,3.052083,3.072917,0.983469,81600
1964-10-12,3.072917,3.104167,3.052083,3.104167,0.993470,44400
1964-10-13,3.104167,3.104167,3.062500,3.104167,0.993470,111600
1964-10-14,3.104167,3.114583,3.072917,3.093750,0.990137,104400
1964-10-15,3.083333,3.083333,2.895833,2.958333,0.951925,184800
1964-10-16,2.968750,3.052083,2.968750,3.052083,0.982092,120000
1964-10-19,3.052083,3.072917,3.010417,3.041667,0.978740,140400
1964-10-20,3.041667,3.145833,3.041667,3.145833,1.012259,192000
1964-10-21,3.145833,3.187500,3.135417,3.156250,1.015611,141600
1964-10-22,3.156250,3.156250,3.104167,3.125000,1.005556,133200
1964-10-23,3.125000,3.166667,3.072917,3.166667,1.018963,96000
1964-10-26,3.166667,3.229167,3.166667,3.187500,1.025666,194400
1964-10-27,3.187500,3.197917,3.104167,3.104167,0.998852,151200
1964-10-28,3.104167,3.145833,3.083333,3.083333,0.992147,146400
1964-10-29,3.083333,3.114583,3.083333,3.093750,0.995500,115200
1964-10-30,3.104167,3.145833,3.104167,3.145833,1.012259,90000
1964-11-02,3.145833,3.187500,3.135417,3.187500,1.025666,102000
